Date,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
8/29/20,41.993112640049276,5.057788652782809,0.0,68.77585706382045,25.581515565623217,32.632939938610896,33.72267803212372,125.23535973401299,62.027349542599644,85.72452812543837,51.704702408824545,51.30246765151958,6.089058570654391,4.308299055281834,20.0328471544124,63.19533711847729,45.54219047241333,34.86451964615682,15.412001589941902,20.614758510750452,101.98343914572251,9.819879602324633,61.76311018777044,131.02642102585955,67.20833191063015,32.16521929090408,81.54833645761687,23.05937895719995,9.730739218060252,20.21290234531702,42.270586294979864,31.771457317032812,179.38143633495793,36.67442600231111,168.97163455061005,25.581412200741337,18.502431560686663,3.626867836936022,36.37576887869896,20.14166896851152,10.764066133094596,59.80320714226516,0.0,0.0,52.401434610662,18.877330135114207,24.805342490907393,43.47858925203894,12.69511328595072,9.295035649666902,13.051422605063953,30.086043976939187,24.96423784286923,11.996783745976195,19.218766584558963,0.1727834901919452
8/30/20,42.15627189265753,5.057788652782809,0.0,69.09184681860827,25.979155703948965,32.74176702232117,33.72267803212372,125.23535973401299,62.027349542599644,85.86622156035645,51.769886184936524,51.55676664667123,6.089058570654391,4.378926908647109,20.088804828028078,63.282143900233436,45.63131413282901,35.27655487833867,15.412001589941902,20.7938226454801,102.5642349392122,9.819879602324633,61.92851755302961,131.21503175261586,67.56880568130694,32.20068259772978,82.01874301320264,23.134835040175084,9.730739218060252,20.21290234531702,42.270586294979864,31.771457317032812,179.42647027366,36.72211706343245,169.0590221502377,25.667223870441923,18.633654479556782,3.626867836936022,35.323506514616184,20.19221267985032,10.858903720170318,59.81882971466387,0.0,0.0,52.61508019284039,18.877330135114207,25.127489795984108,43.74069544567382,12.69511328595072,9.295035649666902,13.051422605063953,30.09775972615139,24.96423784286923,11.940984751808864,19.270291427949203,0.1727834901919452
8/31/20,42.482590397874034,5.057788652782809,0.0,69.0781081336175,26.409932520468523,32.956890327329845,33.774772797363866,125.23535973401299,62.13004382992183,86.00791499527452,52.08649309748043,51.82048412312479,6.089058570654391,4.873321882204041,20.200720175259434,63.33738457953281,45.70558384984208,35.49842000335967,15.480651931099771,20.88335471284492,102.97294309018639,9.819879602324633,61.97813976260735,131.37462544448658,67.61887148278984,32.218414251142626,83.09395799739865,23.34611207250545,9.730739218060252,20.47137935740547,42.36798395925401,31.771457317032812,179.5165381510641,37.15133661352452,169.30576360800987,25.76257017010924,18.764877398426897,3.626867836936022,35.409056300313964,20.21748453551972,10.882613116939249,59.826641000863226,0.0,0.0,52.828725775018775,18.877330135114207,25.186062033270787,44.07177695342315,12.69511328595072,9.295035649666902,13.051422605063953,30.226632967485635,25.095559451721776,11.996783745976195,19.270291427949203,0.1727834901919452
9/1/20,42.87009362281864,5.331182634014312,0.0,69.28418840847912,26.97325604976334,33.2808407160488,33.79213771911058,125.26340796687617,62.13004382992183,86.00791499527452,52.95716210697616,52.74349529071226,7.915776141850709,5.155833295665145,20.536466216953496,63.63726255287223,45.9432469442839,35.656895092660385,15.652277783994448,21.219099965463005,103.70431557087709,9.819879602324633,62.027761972185104,131.43265951425772,67.75905572694192,32.30707251820686,83.76596736252117,23.57248032143084,9.824304018233908,20.62646556465854,42.627711063985075,31.771457317032812,179.57283057444167,37.53286510249524,169.3366062902314,26.13442073881178,19.027323236167135,3.626867836936022,35.64004072169799,20.419659380874915,11.001160100783904,59.97505543865098,0.0,0.0,53.547351824164245,18.877330135114207,25.56678157563418,44.55460415222424,12.757497135021731,9.295035649666902,13.983667076854234,30.60153694227615,25.292541865000597,12.498974693482177,19.407691010323173,0.1727834901919452
9/2/20,43.114832501731016,5.331182634014312,0.0,69.5727007932854,27.867946360996275,33.703494738830564,33.89632724959088,125.29145619973933,62.23273811724402,86.1496084301926,53.54847207599199,53.318022650128945,7.915776141850709,5.2264611490304205,20.81625458503188,63.85033374445552,46.13634820851787,35.91045523554153,15.823903636889122,21.62199426860471,104.13453467716573,9.89427262961497,62.1270063913406,131.37462544448658,67.89923997109402,32.44892574550964,84.87478281497332,23.81393978695126,10.198563218928532,20.62646556465854,43.37442649008687,31.771457317032812,179.73044935989884,37.67593828585927,169.36744897245293,26.496736677547588,19.42099199277749,3.626867836936022,35.72559050739578,20.748193504577113,11.095997687859628,60.185960166033574,0.0,0.0,54.26597787330972,19.103405945115576,25.78642746545922,45.19262580778284,12.788689059557237,9.295035649666902,13.983667076854234,30.94129366943006,25.358202669426873,13.001165640988155,19.61379038388413,7.084123097869752
9/3/20,43.2372019411872,5.467879624630064,0.0,70.46571531768579,28.530679924872523,34.148926523319126,33.94842201483103,125.31950443260247,62.23273811724402,86.29130186511068,54.24221369318378,53.98673482256476,7.915776141850709,5.5089725624915244,20.81625458503188,64.0397303591962,46.19576398212833,36.00554028912195,16.167155342678477,21.845824437016763,104.50022091751107,9.89427262961497,62.29241375659975,131.62127024101403,67.9993715740598,32.57304731939956,85.21078749753457,23.934669519711466,10.385692819275846,20.833247174329305,44.25100546855419,31.771457317032812,179.80925875262744,37.72362934698061,169.40857254874828,26.72556779674915,19.683437830517725,3.626867836936022,36.15333943588472,21.10199948394871,11.14341648139749,60.33437460382133,0.0,0.0,54.51846810679327,19.103405945115576,26.0792886518926,45.85478882328148,12.913456757699258,9.295035649666902,14.915911548644516,31.070166910764303,25.46325995650891,13.391758600159474,19.682490175071113,7.084123097869752
9/4/20,43.72667969901197,5.467879624630064,0.0,71.02900140230759,28.928320063198274,34.51590157303981,33.94842201483103,125.31950443260247,62.23273811724402,86.57468873494685,54.70781209398365,54.57068066328336,8.524681998916147,5.650228269222076,20.81625458503188,64.26069307639368,46.44828101997276,36.70283068204509,16.40743153673102,22.092037622270027,104.80137429191313,9.96866565690531,62.45782112185891,131.95496614219826,68.06946369613584,32.75036385352803,85.94999779916932,24.251585068207017,10.666387219796816,20.833247174329305,44.64059612565078,31.771457317032812,179.88806814535604,37.86670253034463,169.4342747839329,27.06881447555149,19.683437830517725,3.626867836936022,36.34154896441985,21.379989896312104,11.261963465242143,60.42029875201423,0.0,0.0,55.27593880724391,19.21644385011626,26.445365134934328,46.303128365025366,13.069416380376785,9.295035649666902,14.915911548644516,31.187324402886343,25.5814494044762,13.67075357099613,19.802714809648336,7.256906588061698
9/5/20,43.86944404504419,5.741273605861567,0.0,71.52359406197549,29.226550166942584,34.69559280428236,34.226260762778494,125.31950443260247,62.438126691888385,86.57468873494685,54.991827118471555,54.994512321869436,8.524681998916147,5.862111829317905,20.81625458503188,64.44219816552017,46.611674397401515,36.89300078920595,16.47608187788889,22.226335723317263,104.80137429191313,9.96866565690531,62.639769223643995,132.18710242128296,68.14956897850846,32.821290467179416,86.3196029499867,25.172149280503614,10.853516820144128,20.833247174329305,45.06265267083875,31.771457317032812,179.96687753808465,38.15284889707268,169.47025791319132,27.545545973888082,20.33955242486832,3.626867836936022,36.409988792978076,21.4810773189897,11.380510449086797,60.53746804500457,0.0,0.0,55.8780309024739,19.55555756511831,26.811441617976055,46.82044322088368,13.100608304912292,9.295035649666902,14.915911548644516,31.3630606410694,25.59458156536146,13.72655256516346,20.06033902659953,7.256906588061698
9/6/20,43.88983895162022,5.741273605861567,0.0,71.71593565184634,29.624190305268336,34.751271777343426,34.24362568452521,125.31950443260247,62.54082097921057,86.57468873494685,55.16875451077551,55.53136575607848,8.524681998916147,5.932739682683181,20.81625458503188,64.48165579359116,46.641382284206735,36.988085842786376,16.510407048467826,22.293484773840877,106.0490097001502,9.96866565690531,62.72247290627357,132.31767907826807,68.14956897850846,32.9276803876565,86.8236099738286,25.428699962619056,10.947081620317784,20.833247174329305,45.09511855893013,31.84500235711853,180.01191147678668,38.295922080436696,169.47025791319132,27.555080603854815,20.470775343738435,3.626867836936022,36.43565372868741,21.5568928859979,11.404219845855728,60.53746804500457,0.0,0.0,56.072254158999705,19.55555756511831,26.85537079594106,47.089446945930014,13.162992153983302,9.295035649666902,15.8481560204348,31.374776390281596,25.59458156536146,13.893949547665454,20.06033902659953,7.256906588061698
9/7/20,43.88983895162022,5.741273605861567,0.0,71.68845828186478,30.088103799981706,34.819605062463836,34.26099060627193,125.31950443260247,62.54082097921057,86.57468873494685,55.27118615895148,55.59729512519186,8.524681998916147,6.003367536048456,20.81625458503188,64.54478799850472,46.70079805781719,37.0831708963668,16.5790573896257,22.293484773840877,106.30714116392339,9.96866565690531,62.77209511585132,132.43374721781043,68.18962161969478,32.980875347895044,86.85721044208472,25.45888239580911,11.04064642049144,20.833247174329305,45.22498211129566,31.84500235711853,180.03442844613772,38.48668632492206,169.52680283059743,27.621823013621935,20.470775343738435,3.626867836936022,36.58108836437365,21.5568928859979,11.427929242624659,60.701505055191035,0.0,0.0,56.46070067205131,19.55555756511831,26.913943033227735,47.23774387127606,13.19418407851881,9.295035649666902,15.8481560204348,31.445070885554824,25.59458156536146,13.838150553498123,20.06033902659953,7.256906588061698
9/8/20,43.91023385819625,5.741273605861567,0.0,71.71593565184634,30.386333903726022,34.98411111923518,34.26099060627193,125.48779382978144,62.54082097921057,86.57468873494685,55.47604945530341,55.83275715773969,11.569211284243343,6.144623242779009,20.81625458503188,64.60002867780409,46.879045378648556,37.558596164268934,16.613382560204634,22.315867790682084,106.58678358301098,9.96866565690531,62.83825806195499,132.54981535735277,68.19963477999134,33.016338654720734,86.85721044208472,25.504156045594186,11.134211220665096,20.988333381582375,45.22498211129566,31.84500235711853,180.0907208695153,38.48668632492206,169.59362864207742,27.736238573222714,20.470775343738435,3.626867836936022,36.769297892908774,21.5821647416673,11.522766829700382,60.77180663098523,0.0,0.0,56.55781230031421,19.55555756511831,27.294662575591133,47.565376613319664,13.225376003054313,9.295035649666902,16.78040049222508,31.468502383979228,25.59458156536146,14.061346530167446,20.06033902659953,7.256906588061698
9/9/20,44.0733931108045,5.741273605861567,0.0,72.12809620156959,30.750837363857958,35.38904910513387,34.3304502932588,125.48779382978144,62.54082097921057,87.14146247461916,56.38396633686314,56.36019211064681,12.178117141308782,6.3565068028748355,22.55094246711787,64.82099139500156,47.13156241649298,38.160801503611644,17.12826011888866,22.673996060141377,106.90944791272747,9.96866565690531,62.88788027153273,132.62235794456674,68.95062180223468,33.140460228610664,88.1340282358175,25.685250644734502,11.414905621186065,21.763764417847735,45.841833985031926,31.84500235711853,180.22582268562147,38.77283269165011,169.62447132429892,28.20343544159257,20.601998262608557,3.626867836936022,36.99172733572302,21.8096114426919,11.712442003851828,60.88116463777621,0.0,0.0,57.140482069891625,19.55555756511831,27.79252659252788,48.01716492076926,13.318951776660828,9.295035649666902,16.78040049222508,31.59737562531347,25.922885587492825,14.22874351266944,20.31796324355072,7.256906588061698
9/10/20,44.37931670944498,5.741273605861567,0.0,72.43034727136664,31.148477502183706,35.62695017184936,34.36518013675223,125.59998676123409,62.95159812849931,87.28315590953724,57.389658882590844,57.06657820829028,12.787022998374221,6.568390362970664,22.77477316158058,65.04195411219902,47.324663680726964,38.25588655719208,17.2655608012044,23.166422430647902,107.36117797433054,9.96866565690531,63.069828373317804,132.91252829342258,69.00068760371757,33.40643502980337,89.24284368826964,25.851254027279786,11.508470421359721,22.07393683235388,46.39375408258543,31.91854739720426,180.29337359367454,38.915905875014126,169.6398926654097,28.508543600527993,20.99566701921891,3.626867836936022,37.248376692816386,22.13814556639409,11.78357019415862,60.98271135836784,0.0,0.0,57.781418816426786,20.007709185121048,28.641824033184687,48.04130628070932,13.412527550267345,9.295035649666902,16.78040049222508,31.72624886664771,26.014810713689606,14.396140495171435,20.489712721518185,7.256906588061698
9/11/20,44.95037409357387,5.877970596477319,0.0,72.63642754622828,31.57925431870327,36.01417212086498,34.469369667232534,125.6560832269604,62.95159812849931,87.28315590953724,58.209112067998596,57.452735941668706,14.0048347125051,6.709646069701217,23.054561529658965,65.28659140623908,47.473203114753105,38.54114171793336,17.71178801873056,23.367869582218752,108.24312714222226,9.96866565690531,63.15253205594739,133.11564753762167,69.06076656549703,33.63694652417037,89.7132502438554,25.956892543444972,12.256988822748971,22.435804649277713,46.718412963499254,31.91854739720426,180.39469995575416,39.01128799725681,169.65531400652046,28.823186389430138,21.520558694699382,3.626867836936022,37.66757064273554,22.441407834426887,11.830988987696482,61.154559654753655,0.0,0.0,58.810802076013545,20.007709185121048,29.168974168764773,49.065589695308795,13.443719474802853,9.295035649666902,16.78040049222508,31.761396114284324,26.093603679001138,14.73093446017542,20.558412512705168,7.256906588061698
9/12/20,45.21550787906228,6.01466758709307,0.0,73.00737204097919,32.10944116980427,36.25966577481606,34.52146443247268,125.6560832269604,62.95159812849931,87.28315590953724,58.66539850078246,57.83889367504713,14.0048347125051,6.780273923066492,23.222434550505998,65.46020496975139,47.72572015259753,38.60453175365364,18.05503972451991,23.658848801154427,108.24312714222226,10.043058684195648,63.2683172116288,133.34778381670637,69.18092448905597,33.79653140488599,90.21725726769728,26.07762227620518,12.444118423096283,22.435804649277713,47.04307184441308,31.992092437289987,180.4397338944562,39.15436118062083,169.67587579466814,29.052017508631703,21.914227451309735,3.626867836936022,37.73601047129377,22.719398246790284,11.973245368310067,61.154559654753655,0.0,0.0,59.04386998384451,20.68593661512515,29.783982660274877,49.42771009440962,13.506103323873862,9.295035649666902,17.712644964015364,31.89026935561856,26.093603679001138,14.842532448510083,20.76451188626612,7.256906588061698
9/13/20,45.23590278563832,6.01466758709307,0.0,73.10354283591462,32.50708130813002,36.38873975782127,34.52146443247268,125.6560832269604,63.15698670314368,87.28315590953724,58.70264637284645,58.28156229623705,14.0048347125051,6.9215296297970434,23.222434550505998,65.57068632835012,47.740574096000145,38.66792178937393,18.12369006567778,23.725997851678045,108.95298866759852,10.117451711485986,63.35102089425838,133.55090306090545,69.18092448905597,34.027042899253004,90.62046288677078,26.12289592599026,12.631248023443597,22.435804649277713,47.14046950868722,32.06563747737571,180.48476783315826,39.249743302863514,169.67587579466814,29.09969065846536,22.045450370179854,3.626867836936022,37.77023038557288,22.871029380806682,12.068082955385792,61.154559654753655,0.0,0.0,59.51000579950644,20.798974520125835,30.003628550099908,49.67946999092733,13.506103323873862,9.295035649666902,17.712644964015364,31.91370085404297,26.093603679001138,14.898331442677414,20.781686834062867,7.256906588061698
